2.240000e+01 3.082865e-02 9.696417e-01 7.850476e+00 8.376497e+00
2.250000e+01 3.032393e-02 9.701312e-01 7.728720e+00 8.256870e+00
2.260000e+01 2.959187e-02 9.708417e-01 7.549035e+00 8.079219e+00
2.270000e+01 2.868511e-02 9.717224e-01 7.324270e+00 7.856399e+00
2.280000e+01 2.765884e-02 9.727202e-01 7.068025e+00 7.602019e+00
2.290000e+01 2.656245e-02 9.737872e-01 6.792657e+00 7.328440e+00
2.300000e+01 2.543690e-02 9.748839e-01 6.508550e+00 7.046058e+00
2.310000e+01 2.431427e-02 9.759789e-01 6.223953e+00 6.763128e+00
2.320000e+01 2.321842e-02 9.770491e-01 5.945087e+00 6.485879e+00
2.330000e+01 2.216613e-02 9.780777e-01 5.676404e+00 6.218769e+00
2.340000e+01 2.116854e-02 9.790539e-01 5.420905e+00 5.964807e+00
2.350000e+01 2.023293e-02 9.799704e-01 5.180575e+00 5.725987e+00
2.360000e+01 1.936236e-02 9.808239e-01 4.956315e+00 5.503214e+00
2.370000e+01 1.856300e-02 9.816082e-01 4.749599e+00 5.297976e+00
2.380000e+01 1.787020e-02 9.822885e-01 4.568292e+00 5.118177e+00
2.390000e+01 1.721451e-02 9.829328e-01 4.397325e+00 4.948699e+00
2.400000e+01 1.649518e-02 9.836401e-01 4.214128e+00 4.766867e+00
2.410000e+01 1.589836e-02 9.842274e-01 4.059845e+00 4.614018e+00
2.420000e+01 1.536122e-02 9.847562e-01 3.920383e+00 4.476007e+00
2.430000e+01 1.487231e-02 9.852377e-01 3.793139e+00 4.350225e+00
2.440000e+01 1.442640e-02 9.856772e-01 3.676867e+00 4.235429e+00
2.450000e+01 1.401940e-02 9.860784e-01 3.570561e+00 4.130614e+00
2.460000e+01 1.364777e-02 9.864449e-01 3.473340e+00 4.034900e+00
2.470000e+01 1.330840e-02 9.867798e-01 3.384417e+00 3.947504e+00
2.480000e+01 1.299850e-02 9.870856e-01 3.303080e+00 3.867712e+00
2.490000e+01 1.271563e-02 9.873649e-01 3.228706e+00 3.794904e+00
2.500000e+01 1.245773e-02 9.876195e-01 3.160754e+00 3.728541e+00
2.510000e+01 1.222487e-02 9.878495e-01 3.099191e+00 3.668593e+00
2.520000e+01 1.200733e-02 9.880645e-01 3.041779e+00 3.612808e+00
2.530000e+01 1.180721e-02 9.882622e-01 2.988936e+00 3.561612e+00
2.540000e+01 1.162859e-02 9.884388e-01 2.941484e+00 3.515838e+00
2.550000e+01 1.148739e-02 9.885783e-01 2.903026e+00 3.479130e+00
2.560000e+01 1.136198e-02 9.887023e-01 2.868328e+00 3.446208e+00
2.570000e+01 1.122316e-02 9.888396e-01 2.831377e+00 3.410995e+00
2.580000e+01 1.105154e-02 9.890093e-01 2.787670e+00 3.368934e+00
2.590000e+01 1.092700e-02 9.891325e-01 2.754831e+00 3.337848e+00
2.600000e+01 1.081889e-02 9.892394e-01 2.725994e+00 3.310798e+00
2.610000e+01 1.072228e-02 9.893350e-01 2.700061e+00 3.286677e+00
2.620000e+01 1.063533e-02 9.894210e-01 2.676601e+00 3.265048e+00
2.630000e+01 1.055704e-02 9.894985e-01 2.655371e+00 3.245670e+00
2.640000e+01 1.048662e-02 9.895682e-01 2.636171e+00 3.228340e+00
2.650000e+01 1.042342e-02 9.896307e-01 2.618841e+00 3.212897e+00
2.660000e+01 1.036672e-02 9.896868e-01 2.603198e+00 3.199159e+00
2.670000e+01 1.031614e-02 9.897369e-01 2.589139e+00 3.187020e+00
2.680000e+01 1.027119e-02 9.897814e-01 2.576539e+00 3.176355e+00
2.690000e+01 1.023145e-02 9.898207e-01 2.565292e+00 3.167057e+00
2.700000e+01 1.019629e-02 9.898555e-01 2.555240e+00 3.158968e+00
2.710000e+01 1.016579e-02 9.898857e-01 2.546391e+00 3.152095e+00
2.720000e+01 1.013967e-02 9.899116e-01 2.538675e+00 3.146368e+00
2.730000e+01 1.011792e-02 9.899331e-01 2.532078e+00 3.141775e+00
2.740000e+01 1.010183e-02 9.899490e-01 2.526877e+00 3.138595e+00
2.750000e+01 1.008861e-02 9.899621e-01 2.522459e+00 3.136208e+00
2.760000e+01 1.007558e-02 9.899750e-01 2.518214e+00 3.133994e+00
2.770000e+01 1.006719e-02 9.899833e-01 2.515109e+00 3.132937e+00
2.780000e+01 1.006556e-02 9.899849e-01 2.513630e+00 3.133528e+00
2.790000e+01 1.006779e-02 9.899827e-01 2.513133e+00 3.135116e+00
2.800000e+01 1.006420e-02 9.899863e-01 2.511432e+00 3.135480e+00
2.810000e+01 1.006741e-02 9.899831e-01 2.511354e+00 3.137491e+00
2.820000e+01 1.007454e-02 9.899760e-01 2.512240e+00 3.140480e+00
2.830000e+01 1.008473e-02 9.899660e-01 2.513895e+00 3.144249e+00
2.840000e+01 1.009785e-02 9.899530e-01 2.516286e+00 3.148766e+00
2.850000e+01 1.011383e-02 9.899371e-01 2.519389e+00 3.154005e+00
2.860000e+01 1.013292e-02 9.899182e-01 2.523254e+00 3.160019e+00
2.870000e+01 1.015662e-02 9.898948e-01 2.528201e+00 3.167130e+00
